2026-07-12,08:25:13,maceta2,97,95,80,81,80,0.0,0.0,10.7,61.3,0,0,0,
2026-07-12,08:55:16,maceta1,128,128,,,,0.4166666666666667,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,08:55:16,maceta2,96,95,80,81,80,0.4166666666666667,0.0,10.7,61.1,0,0,0,
2026-07-12,09:25:18,maceta1,128,128,,,,2.0833333333333335,0.0001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,09:25:18,maceta2,96,95,80,81,80,1.6666666666666667,0.0001,10.6,61.2,0,0,0,
2026-07-12,09:55:21,maceta1,128,128,,,,5.416666666666667,0.0003,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,09:55:21,maceta2,97,96,80,81,80,3.75,0.0002,10.6,61.1,0,0,0,
2026-07-12,10:25:24,maceta1,128,128,,,,10.416666666666668,0.0006,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,10:25:24,maceta2,97,95,80,81,80,6.666666666666667,0.0004,10.6,61.3,0,0,0,
2026-07-12,10:55:27,maceta1,128,128,,,,22.083333333333336,0.0013,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,10:55:27,maceta2,96,95,80,81,80,14.166666666666668,0.0009,10.6,61.4,0,0,0,
2026-07-12,11:25:29,maceta1,128,128,,,,27.5,0.0023,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,11:25:29,maceta2,96,94,80,81,80,17.916666666666668,0.0015,10.6,61.4,0,0,0,
2026-07-12,11:55:32,maceta1,128,128,,,,82.5,0.005,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,11:55:32,maceta2,96,95,81,81,81,53.75,0.0033,10.6,61.9,0,0,0,
2026-07-12,12:25:35,maceta1,128,128,,,,77.08333333333334,0.0076,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,12:25:35,maceta2,96,95,81,81,81,50.833333333333336,0.005,10.7,62.0,0,0,0,
2026-07-12,12:55:37,maceta1,128,128,,,,73.33333333333334,0.01,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,12:55:37,maceta2,97,95,80,81,80,48.333333333333336,0.0066,10.8,65.3,0,0,0,
2026-07-12,13:25:40,maceta1,128,128,,,,57.91666666666667,0.012,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,13:25:40,maceta2,97,95,80,81,80,38.333333333333336,0.0079,10.9,67.0,0,0,0,
2026-07-12,13:55:43,maceta1,128,128,,,,38.333333333333336,0.0132,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,13:55:43,maceta2,97,96,80,81,80,25.0,0.0087,11.0,67.2,0,0,0,
2026-07-12,14:25:46,maceta1,128,128,,,,53.333333333333336,0.015,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,14:25:46,maceta2,98,97,80,81,80,35.0,0.0099,11.0,67.4,0,0,0,
2026-07-12,14:55:48,maceta1,128,128,,,,14.583333333333334,0.0155,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,14:55:48,maceta2,97,95,80,81,80,13.333333333333334,0.0103,11.1,67.8,0,0,0,
2026-07-12,15:25:51,maceta1,128,128,,,,127.08333333333334,1.0591,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,15:25:51,maceta2,97,95,80,81,80,14.166666666666668,0.0108,11.1,67.4,1,0,0,
2026-07-12,15:55:54,maceta1,128,128,,,,124.58333333333334,2.1026,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,15:55:54,maceta2,95,95,80,81,80,1580.4166666666667,1.1028,11.1,67.5,1,0,0,
2026-07-12,16:25:57,maceta1,128,128,,,,127.5,3.1462,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,16:25:57,maceta2,96,94,81,81,81,1555.0,2.1941,13.7,57.9,1,0,0,
2026-07-12,16:55:59,maceta1,128,128,,,,125.83333333333334,4.1898,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,16:55:59,maceta2,97,96,81,81,81,1601.6666666666667,3.2868,14.2,59.9,1,0,0,
2026-07-12,17:26:02,maceta1,128,128,,,,119.58333333333334,5.2331,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,17:26:02,maceta2,95,94,81,81,81,1603.3333333333335,4.3797,14.3,59.1,1,0,0,
2026-07-12,17:56:05,maceta1,128,128,,,,117.5,6.2764,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,17:56:05,maceta2,97,95,80,81,80,1550.0,5.4707,14.4,58.6,1,0,0,
2026-07-12,18:26:07,maceta1,128,128,,,,113.33333333333334,7.3196,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,18:26:07,maceta2,96,95,81,81,81,1553.3333333333335,6.5619,14.4,56.8,1,0,0,
2026-07-12,18:56:10,maceta1,128,128,,,,117.08333333333334,8.3628,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,18:56:10,maceta2,95,93,81,81,81,1558.3333333333335,7.6532,14.4,55.9,0,0,0,
2026-07-12,19:26:13,maceta1,128,128,,,,111.66666666666667,9.4059,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,19:26:13,maceta2,95,95,81,81,81,1.6666666666666667,7.6533,14.1,55.9,1,0,0,
2026-07-12,19:56:16,maceta1,128,128,,,,115.83333333333334,10.4491,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,19:56:16,maceta2,94,94,81,82,81,1588.3333333333335,8.7456,12.2,62.4,1,0,0,
2026-07-12,20:26:18,maceta1,128,128,,,,115.83333333333334,11.4924,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,20:26:18,maceta2,96,95,81,81,81,1610.0,9.8387,13.9,56.7,1,0,0,
2026-07-12,20:56:21,maceta1,128,128,,,,111.25,12.5355,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,20:56:21,maceta2,96,94,81,81,81,1551.25,10.9298,13.9,56.2,1,0,0,
2026-07-12,21:26:24,maceta1,128,128,,,,111.25,13.5785,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,21:26:24,maceta2,96,95,81,81,81,1612.0833333333335,12.0229,13.9,56.0,1,0,0,
2026-07-12,21:56:27,maceta1,128,128,,,,112.08333333333334,14.6216,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,21:56:27,maceta2,95,93,81,82,81,1600.0,13.1157,13.9,56.1,1,0,0,
2026-07-12,22:26:29,maceta1,128,128,,,,111.66666666666667,15.6647,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,22:26:29,maceta2,97,96,81,81,81,1566.25,14.2073,13.8,56.0,0,0,0,
2026-07-12,22:56:32,maceta1,128,128,,,,0.0,15.6647,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,22:56:32,maceta2,97,96,80,81,80,0.0,14.2073,13.7,56.0,0,0,0,
2026-07-12,23:26:35,maceta1,128,128,,,,0.0,15.6647,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,23:26:35,maceta2,97,96,80,81,80,0.0,14.2073,11.9,59.8,0,0,0,
2026-07-12,23:56:37,maceta1,128,128,,,,0.0,15.6647,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-12,23:56:37,maceta2,96,96,80,81,80,0.0,14.2073,11.5,60.8,0,0,0,
2026-07-13,00:26:40,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,00:26:40,maceta2,96,95,80,81,80,0.0,0.0,11.4,61.0,0,0,0,
2026-07-13,00:56:43,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,00:56:43,maceta2,98,95,80,81,80,0.0,0.0,11.3,61.3,0,0,0,
2026-07-13,01:26:46,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,01:26:46,maceta2,97,96,80,81,80,0.0,0.0,11.2,60.9,0,0,0,
2026-07-13,01:56:48,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,01:56:48,maceta2,96,95,80,81,80,0.0,0.0,11.1,61.0,0,0,0,
2026-07-13,02:26:51,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,02:26:51,maceta2,96,95,80,81,80,0.0,0.0,11.1,61.2,0,0,0,
2026-07-13,02:56:54,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,02:56:54,maceta2,96,95,81,81,81,0.0,0.0,11.0,61.0,0,0,0,
2026-07-13,03:26:56,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,03:26:56,maceta2,96,95,81,81,81,0.0,0.0,11.0,61.5,0,0,0,
2026-07-13,03:56:59,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,03:56:59,maceta2,97,95,80,81,80,0.0,0.0,10.9,61.2,0,0,0,
2026-07-13,04:27:02,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,04:27:02,maceta2,96,95,80,81,80,0.0,0.0,10.8,61.1,0,0,0,
2026-07-13,04:57:05,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,04:57:05,maceta2,96,95,80,81,80,0.0,0.0,10.8,61.3,0,0,0,
2026-07-13,05:27:07,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,05:27:07,maceta2,96,96,81,81,81,0.0,0.0,10.7,61.4,0,0,0,
2026-07-13,05:57:10,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,05:57:10,maceta2,97,96,80,81,80,0.0,0.0,10.7,61.5,0,0,0,
2026-07-13,06:27:13,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,06:27:13,maceta2,96,95,80,81,80,0.0,0.0,10.6,61.4,0,0,0,
2026-07-13,06:57:16,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,06:57:16,maceta2,96,96,80,81,80,0.0,0.0,10.5,61.2,0,0,0,
2026-07-13,07:27:19,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,07:27:19,maceta2,96,95,81,81,81,0.0,0.0,10.5,61.6,0,0,0,
2026-07-13,07:57:21,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,07:57:21,maceta2,96,95,81,81,81,0.0,0.0,10.4,61.6,0,0,0,
2026-07-13,08:27:24,maceta1,128,128,,,,0.4166666666666667,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,08:27:24,maceta2,96,94,81,81,81,0.4166666666666667,0.0,10.3,61.7,0,0,0,
2026-07-13,08:57:27,maceta1,128,128,,,,6.666666666666667,0.0002,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,08:57:27,maceta2,97,95,80,81,80,4.166666666666667,0.0002,10.3,61.7,0,0,0,
2026-07-13,09:27:30,maceta1,128,128,,,,17.916666666666668,0.0008,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,09:27:30,maceta2,97,95,80,81,80,12.5,0.0006,10.3,62.0,0,0,0,
2026-07-13,09:57:32,maceta1,128,128,,,,26.25,0.0017,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,09:57:32,maceta2,96,95,80,81,80,17.916666666666668,0.0012,10.3,62.1,0,0,0,
2026-07-13,10:27:35,maceta1,128,128,,,,36.25,0.0029,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,10:27:35,maceta2,97,96,80,81,80,24.166666666666668,0.002,10.4,62.8,0,0,0,
2026-07-13,10:57:38,maceta1,128,128,,,,34.16666666666667,0.0041,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,10:57:38,maceta2,97,95,80,81,80,22.5,0.0027,10.5,65.3,0,0,0,
2026-07-13,11:27:41,maceta1,128,128,,,,53.333333333333336,0.0058,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,11:27:41,maceta2,97,94,80,81,80,34.583333333333336,0.0039,10.6,70.0,0,0,0,
2026-07-13,11:57:43,maceta1,128,128,,,,53.333333333333336,0.0076,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,11:57:43,maceta2,97,95,80,81,80,34.16666666666667,0.005,10.7,70.4,0,0,0,
2026-07-13,12:27:46,maceta1,128,128,,,,62.083333333333336,0.0097,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,12:27:46,maceta2,96,95,80,81,80,41.25,0.0064,10.8,69.8,0,0,0,
2026-07-13,12:57:49,maceta1,128,128,,,,69.16666666666667,0.012,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,12:57:49,maceta2,98,95,80,81,80,45.41666666666667,0.0079,10.9,70.1,0,0,0,
2026-07-13,13:27:51,maceta1,128,128,,,,53.75,0.0138,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,13:27:51,maceta2,98,96,80,81,80,35.833333333333336,0.0091,11.1,71.4,0,0,0,
2026-07-13,13:57:54,maceta1,128,128,,,,70.83333333333334,0.0161,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,13:57:54,maceta2,98,96,80,81,80,46.66666666666667,0.0107,11.3,71.4,0,0,0,
2026-07-13,14:27:57,maceta1,128,128,,,,44.583333333333336,0.0176,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,14:27:57,maceta2,98,97,80,80,80,30.0,0.0117,11.5,72.1,0,0,0,
2026-07-13,14:58:00,maceta1,128,128,,,,27.083333333333336,0.0185,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,14:58:00,maceta2,96,94,80,81,80,20.833333333333336,0.0124,11.5,71.7,0,0,0,
2026-07-13,15:28:02,maceta1,128,128,,,,134.16666666666669,1.0624,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,15:28:02,maceta2,97,96,80,81,80,17.916666666666668,0.013,11.7,71.9,1,0,0,
2026-07-13,15:58:05,maceta1,128,128,,,,138.33333333333334,2.1064,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,15:58:05,maceta2,97,95,80,81,80,1628.3333333333335,1.1066,11.7,71.9,1,0,0,
2026-07-13,16:28:08,maceta1,128,128,,,,134.58333333333334,3.1502,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,16:28:08,maceta2,96,96,80,81,80,1603.3333333333335,2.1994,14.5,66.3,1,0,0,
2026-07-13,16:58:11,maceta1,128,128,,,,119.16666666666667,4.1936,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,16:58:11,maceta2,96,95,80,81,80,1594.5833333333335,3.292,14.9,64.7,1,0,0,
2026-07-13,17:28:13,maceta1,128,128,,,,116.66666666666667,5.2368,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,17:28:13,maceta2,97,94,80,81,80,1508.75,4.3817,15.0,64.6,1,0,0,
2026-07-13,17:58:16,maceta1,128,128,,,,112.5,6.2799,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,17:58:16,maceta2,97,96,80,81,80,1554.5833333333335,5.4729,15.2,64.4,1,0,0,
2026-07-13,18:28:19,maceta1,128,128,,,,114.16666666666667,7.3231,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,18:28:19,maceta2,96,96,80,81,80,1597.0833333333335,6.5655,15.2,63.4,1,0,0,
2026-07-13,18:58:22,maceta1,128,128,,,,110.0,8.3662,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,18:58:22,maceta2,96,94,80,81,80,1590.0,7.6579,15.3,63.3,1,0,0,
2026-07-13,19:28:24,maceta1,128,128,,,,114.16666666666667,9.4093,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,19:28:24,maceta2,97,96,80,81,80,1553.3333333333335,8.7491,15.3,63.1,0,0,0,
2026-07-13,19:58:27,maceta1,128,128,,,,110.41666666666667,10.4524,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,19:58:27,maceta2,96,96,80,81,80,1.6666666666666667,8.7492,15.3,64.4,1,0,0,
2026-07-13,20:28:30,maceta1,128,128,,,,112.08333333333334,11.4955,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,20:28:30,maceta2,97,93,80,81,80,1563.3333333333335,9.8407,13.0,67.5,1,0,0,
2026-07-13,20:58:32,maceta1,128,128,,,,110.0,12.5385,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,20:58:32,maceta2,96,95,80,81,80,1533.75,10.9312,15.0,59.6,1,0,0,
2026-07-13,21:28:35,maceta1,128,128,,,,109.58333333333334,13.5815,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,21:28:35,maceta2,96,94,80,82,81,1472.0833333333335,12.0196,15.1,57.8,1,0,0,
2026-07-13,21:58:38,maceta1,128,128,,,,112.91666666666667,14.6247,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,21:58:38,maceta2,96,94,81,81,81,1415.8333333333335,13.1062,15.0,57.3,1,0,0,
2026-07-13,22:28:41,maceta1,128,128,,,,112.91666666666667,15.6678,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,22:28:41,maceta2,97,96,80,81,80,1398.3333333333335,14.1922,15.0,56.4,0,0,0,
2026-07-13,22:58:43,maceta1,128,128,,,,0.0,15.6678,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,22:58:43,maceta2,97,96,80,81,80,0.0,14.1922,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,23:28:46,maceta1,128,128,,,,0.0,15.6678,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,23:28:46,maceta2,98,96,80,81,80,0.0,14.1922,12.9,63.9,0,0,0,
2026-07-13,23:58:49,maceta1,128,128,,,,0.0,15.6678,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-13,23:58:49,maceta2,97,96,80,81,80,0.0,14.1922,12.5,66.2,0,0,0,
2026-07-14,00:28:52,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,00:28:52,maceta2,97,95,80,81,80,0.0,0.0,12.3,67.7,0,0,0,
2026-07-14,00:58:54,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,00:58:54,maceta2,97,95,80,81,80,0.0,0.0,12.3,67.5,0,0,0,
2026-07-14,01:28:57,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,01:28:57,maceta2,97,96,80,81,80,0.0,0.0,12.2,68.1,0,0,0,
2026-07-14,01:59:00,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,01:59:00,maceta2,97,95,80,81,80,0.0,0.0,12.2,67.4,0,0,0,
2026-07-14,02:29:03,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,02:29:03,maceta2,98,96,80,81,80,0.0,0.0,12.2,67.7,0,0,0,
2026-07-14,02:59:05,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,02:59:05,maceta2,98,95,80,81,80,0.0,0.0,12.1,66.9,0,0,0,
2026-07-14,03:29:08,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,03:29:08,maceta2,97,95,80,81,80,0.0,0.0,12.1,64.4,0,0,0,
